factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
-0.9560070944668356,0.952207604202406,0.8711874563857266,-0.07850393499076104,-0.8766562717221074,-0.10352248373688433,-0.4020347861788007,0.5274113589708542,0.4706452126021854,-0.44010616424812854,0.42970884058164627,-0.31784055350357154,0.49307983028436764,0.9679130842709769,0.455190460977907,-0.41719930568920666,-0.19174285813265712,0.4349670011587134,-0.9457413249931578,-0.06429510895987099,-0.4998728150638218,0.11018004592690785,-0.8038337034778595,-0.003201644318591456,0.5478812845805562,-0.47864962630972174,0.7561523858191063,-0.2735356844703151,-0.4517974144632124,-0.11898957457428085,-0.9411705654805828,0.8465924747078183,0.7930342514004785,-0.6520702406138823,0.9753463205909749,0.8701207723482262,-0.41879849597231844,0.8260844288208465,0.2500919047423981,0.0014581052687388742,0.3174856274131728,-0.9314944545478285,-0.01354851819801289,-0.07148605888050791,0.32976705238734444,-0.00868594559653458,-0.7356805637466148,-0.7256301881971227,-0.0770705745251732,-0.3604910082240741,0.4027314018218409,-0.488339367376251,-0.1353489431910896,-0.8013204244573983,-0.04976545614104666,0.9560410600825352,-0.7948772521150125,-0.9173438131348589,-0.9597082894661939,0.5817874750527368
-0.9494722193219012,0.382579806964612,0.5455019078052349,-0.7908936153035703,0.790804450608446,0.3356302074796179,0.3619598252930313,0.9364146594814969,-0.8728407291774748,0.1897925990799327,0.5390683828242216,-0.30709147851441365,0.5317909957611902,0.3772379956532596,-0.44504267858811164,-0.2469888052125442,-0.4916168663774551,0.028251339237879317,-0.21450770550159168,0.137338768346336,-0.8949995450157074,0.010021754838814992,0.02484652179887708,0.21864776096728533,0.9744414761291619,0.048933744820830655,0.6733968108417073,0.1135774592391171,-0.4357357679202704,-0.0708300865964335,-0.5852159617162267,-0.3771510149872695,-0.7570617841976249,-0.5517105477471802,-0.781122647352972,-0.6928552324722485,-0.2777580213485853,0.4698524595137496,-0.045080547279485066,0.8796512697029406,0.2045967729977669,0.4773082171308759,0.8501562391013361,-0.8325929530834035,0.9591212412814828,-0.01516454279348591,0.46735499562941135,0.5395168823478061,-0.10608914730052933,0.7709634596226126,0.3965738344105182,0.8407259871442472,-0.8657756687377602,-0.8919279303649327,-0.40377786823771183,0.26659414459387715,0.8435963242429974,0.13918460415774012,-0.16182781918838798,-0.7526570019206337
-0.4383796995149225,-0.393088960334305,-0.19655238329346394,0.8706764124374421,-0.0031717315072493165,0.6280771811931277,0.4720504935646141,0.41482618537926597,-0.878130944723932,0.479458858341937,0.14127734416791973,0.33145899305995974,0.7289244067870921,0.7979298874320468,-0.562421799341696,0.6057571438562853,-0.8337557260517404,0.7363559358106908,0.7831150840486462,-0.5788853839120137,-0.8210080094611981,-0.3170757023610149,-0.7317192441838887,-0.7344629572996964,-0.18797539854359424,-0.4890149802765684,-0.28735163978086453,0.3951725263602829,-0.5950572974844428,-0.45727260915256174,0.5326120300017807,0.7172008535943075,-0.16842538163860832,0.10536390043495435,0.2514214550420216,-0.31510620172435644,-0.2649978326861702,0.39504657300065893,0.6842165828602607,-0.1029210470070143,-0.08671138251624655,0.51403733869013,0.7931651619516409,0.3139365734296642,0.1066218135739192,-0.673211341981976,0.6468096394070755,0.1664629535529103,0.7607237649082861,-0.21930497691341494,0.4025981429091908,-0.404297936233786,-0.47018069801801204,-0.8766299156287245,-0.25080426726094834,0.8314904441212647,-0.19205613534809857,-0.18930721908097412,0.5046205430485355,-0.3908033585980183
0.20811409510109263,-0.1288755907482776,0.6043570272844033,0.12761571460523063,-0.09440405122811607,-0.350242084490895,0.49890703059863606,0.7601287203886642,-0.45237357314975185,-0.17072098969992536,0.27532461784659834,0.6045517468037055,0.8823072240682791,0.7337756717240949,0.6061539260309277,0.8899204791692344,-0.7785674978916662,0.32815888566726104,-0.34907176504967424,0.3326692825171417,0.04038171296114008,-0.453017336524373,0.5077269850862227,0.3751895360595184,0.2649774700608453,0.010361981270808432,-0.03836743302784662,0.45794726751127046,0.13158815729429665,0.9053450058894493,0.554631190468087,-0.33719966154839287,-0.10808994872242551,-0.7396199244573344,0.8144230435229475,-0.5078845410906483,-0.019763808989632377,-0.0007356186783556048,0.534284691386381,0.5558843401984614,-0.2870494006850395,0.3983332749846374,0.9491910240388298,-0.729795279744155,-0.9573462180295199,-0.6058574228752611,-0.6116037816335997,0.9381991496504657,0.8446364302236263,-0.444369909581409,0.8031897120722193,0.9151158746807879,0.3336308658997908,-0.03576543892195666,-0.8839828606972691,0.5113810011326144,-0.3222878013251437,0.17437801126817265,-0.671759780844809,-0.40160418508823864
-0.3162789621239032,0.3290260460888856,0.7717195599199701,0.842775889732593,-0.5780644998878471,-0.159024584103738,0.7347821711473128,0.15264268361729336,0.18645632712410354,0.2204916569398032,-0.1961547721641865,0.6387824404685675,0.5819560929835976,-0.8840247121219638,-0.0681948140011389,0.5750127714627568,0.8791527391811998,-0.12881000227132103,0.911494589529138,0.5465570034070122,-0.6461818201914317,0.8213953038573024,-0.9792638793883747,-0.7565570762674196,-0.6798300660581945,0.5034450330957381,-0.08582062353291665,-0.6233936144228643,-0.09485430228331447,0.8487660252676604,-0.7319369492075183,-0.9291806610071541,0.5546611122840718,-0.16510446620769967,-0.6841098036685657,-0.3058589840132537,0.8595998250644413,0.228766867671397,-0.5973622242064259,0.1435929492713779,-0.034098857491269965,0.6200056118472664,-0.7680287096208729,0.6490370656249771,-0.5786831061140081,-0.11378112031085827,-0.9526148523103976,0.8392040346311304,0.5593986599964115,-0.3791108148267856,0.8660686005503592,0.09482141396233688,0.9318527907921696,-0.8162216234142914,-0.18168297342473277,-0.6969668886096064,-0.888653138888461,0.3100870661199496,0.23497379520321315,0.04337470164273698
-0.02894613831554286,0.7716590538703324,-0.5297240420148708,-0.8497260966104163,0.20406327469513266,0.758200752375654,0.33768263819654437,0.34531897927580607,0.2355931842570103,-0.5232629758279721,-0.1824546941646081,0.8764953536893971,-0.18025067624420146,0.46257867114459045,-0.44553694304607555,-0.4413642788748907,-0.9528943165876641,-0.25387314327807237,0.4031807758580721,0.8682692379433417,-0.9099291053888119,0.7869564101804389,-0.18876301045971275,0.22827291086091694,-0.6402340735008956,0.18900139906490177,0.657087218423079,-0.9321652730854264,0.0673929703130179,-0.49119265192671674,-0.893932343752219,0.9723936878616597,-0.596495982044315,0.7562130912664587,0.9119956893914977,-0.1404767347432224,-0.11340847783497736,0.5494165667796622,-0.10829827222107379,0.9265719036550901,-0.7501394986631074,0.17397980257849283,-0.9782592415274339,0.828701785897473,-0.6439057630897598,-0.8952763537051981,0.6658695771280813,-0.22847179708034276,0.5359754116587039,0.8971301563577087,0.26844206270692633,-0.2579866601163293,0.37605590277262124,-0.41144242165062117,-0.9476475115988641,-0.7207793802548182,0.3251844539543404,-0.03248422604886116,0.5817878501415904,0.5258787334872237
-0.46983089994296795,0.06300015334669398,0.8961458833256818,0.4606173118612754,0.18935841137439977,0.09158435251941306,-0.5206701308446183,-0.6302328687432012,0.817457735464671,-0.7321952666351034,-0.8669796042275988,0.5401063209006125,-0.9258352356143785,-0.0042764087027069315,0.800899791961066,-0.43096568036385513,0.040633433755882804,-0.8377531632951035,0.6294084236818815,-0.48242564756892925,-0.14120983049069868,-0.0387723343280825,-0.7038684652006902,-0.3998854022401174,0.034236097921458625,0.8117888123608157,0.5490557755583653,-0.14377086026436905,-0.5754833141214504,0.6100515954891519,0.38741009214941957,-0.968597026642436,-0.7342316953091095,0.7771619309581934,0.5975947515125167,-0.09644162489315465,0.8589101994492123,-0.8950468345541507,0.061995110728180106,0.6756472826837204,-0.664001184543849,-0.0328900885173462,-0.6534009424026134,-0.7783938563436178,0.6078018374997278,-0.7692307216829442,-0.37452387493036254,0.4883932646289791,0.3365775949121652,-0.3797239592635194,-0.5580704524667791,0.6949046415665242,0.29894573133005975,0.6761400910272292,0.058557279793521336,-0.005588207098689386,0.9233787615492454,-0.7269921306223566,-0.5548670881948121,-0.8141413489154871
-0.005017062331905006,-0.9090479407531571,-0.3166010455324272,-0.8601299150551521,-0.3708067469685645,-0.5938294804726677,-0.5637097972577054,0.9824044399730649,0.3995624808664214,-0.4643891724784597,-0.3242644401590463,0.0492026079129693,0.9268857622176966,0.4263140663727807,0.9495888553671149,0.010993545310072812,0.794915249103019,-0.24951750558063782,0.7197314591152677,-0.14221033714311052,0.720308331101145,0.7721312480503528,-0.4984883163393109,0.6677157021239721,-0.6258362367547254,-0.7922763153524208,0.4720112003014143,0.8311058819615318,0.48961752182384155,-0.5000320045430254,0.3488386360525467,-0.411509954028021,-0.18712885115298225,-0.5302652890562929,-0.5055793947043514,-0.9112312694456223,0.6359536538560657,-0.493844829345604,0.04042611079051592,-0.7773018679723395,-0.5480033878858086,-0.12053544261957792,0.5853654733747253,-0.15052143153860928,0.8758234425711738,-0.8547115089034499,0.010992110211581842,-0.5327325267058929,0.23108429219216114,0.7592493286601464,0.8175726575926286,0.0054281268822174026,0.3486676436608032,0.29299921244300714,0.7373519230563127,0.008386206474255841,0.5145970859767962,-0.6529037790556628,-0.40946138555429573,-0.319451372028921
-0.8489982886520986,-0.3256648632564419,0.7151837411821694,-0.2694172567515934,-0.9169036530833219,0.09232216603681273,0.15812807698372178,-0.808236229106812,0.0598414393528221,0.41378753427326603,-0.5507743842568243,0.3083564757882355,0.39466210587438544,-0.4610936270398091,-0.14524034512567321,0.5881286653043004,0.21933438604012112,-0.3914618664070482,0.43061172908871626,-0.34807263331465405,-0.5156378915485837,0.05403501363221609,0.8198003706756929,0.3476344089236628,0.26182994555071726,-0.27653441462108685,-0.6510769838063672,-0.5819599627158184,-0.5369397705434092,-0.9143263535751965,0.4920153956360861,0.9022151267120763,0.8369233648344466,0.9148265564222221,-0.3476157942260668,-0.3312909539116148,0.33728333297537955,0.5311983186351104,-0.4792084457949448,-0.8109308541069911,0.7801166449545619,0.5162448019044609,-0.48978919061995446,0.8132954495845941,0.8300123342651078,0.4528048610014206,-0.300265816430756,0.801229500021407,-0.32948077438459705,-0.12306516720090814,0.4659834628647262,0.28686441961787484,-0.6155080129620002,-0.7401797147832473,0.5202959246815911,0.31442640116366666,0.27061493654765095,0.7848874303110392,0.8629899598303444,0.3794489820860737
0.287020828992986,-0.9105434956299765,-0.12883371079677064,-0.8380213730142559,-0.005897426109216409,0.1377736218848339,0.524633539311783,0.5291861528318882,0.7726264294869909,0.6147915051261504,0.4139167956966725,-0.051653810872246464,-0.8758974950790163,-0.4914941390615232,0.6050866535540902,0.277967682341917,-0.6539320945195535,-0.43844914027057336,-0.1539582126034858,0.31021105843213326,0.8734959149987848,-0.24324082642533099,0.03905535770854452,0.15172662282938318,-0.5609277077138902,0.5480697785216931,-0.47144844463561325,-0.0287214222830555,-0.5753309260296409,-0.7523147335803181,0.7877231371752138,0.3370700814300716,-0.8178072367481145,0.7932657561838024,0.1819566958233887,-0.939291334259303,-0.3307172413088713,0.8519348516062074,0.575426414153196,-0.20523472886063043,0.29369608963074273,-0.5743221201558352,0.38807799456882663,-0.4741366861671826,0.01695497599244556,-0.31463434845105037,-0.9599348765422838,-0.6699802220794815,-0.40061830418229166,0.475951307262888,-0.3108749959303955,-0.47825582788878906,-0.27012642449771224,0.3395291796977557,-0.8603343946190525,0.254567763608849,0.047129684219960645,-0.2982387292790905,0.9323002200946833,0.8313716777800851
0.7026725551391726,-0.6047412589678476,0.46568081470140665,0.0920454994741114,-0.14225510326269228,-0.7554437708148674,-0.42047566435725914,-0.08981789680637232,-0.8363853411964314,0.0637667845765431,-0.891980314168298,-0.4375607968157444,0.7650543223694178,-0.6372404611172051,0.47206587830674224,-0.05413140016214196,-0.558744523365684,-0.9649358431175041,0.8439575064313332,-0.7309036217218405,-0.46354332142010213,0.3696839987645962,0.5264400683177419,-0.43493250640252196,-0.23982247261553952,0.12583593960903539,0.1793734156930011,-0.22075970133137937,-0.776311998730037,-0.0006369705181207255,-0.740024043507357,0.5128371265044501,-0.33628537397025227,0.572902609525141,0.8304544511141444,-0.32673475400722507,-0.44886833316747515,-0.1538593284508117,0.25138082656448246,-0.9021920214484295,-0.9638319808480131,0.34777424881966534,-0.26124044527333734,0.6977950044788594,-0.591753028696032,0.4960295179502874,-0.05036031908044111,-0.08148183217854571,0.018029558608595148,0.2368845948706797,-0.3811106828217876,0.12872391652385265,-0.4268590821484725,-0.9542188764177663,-0.3789905299342169,0.7947057481619102,-0.9832591070637784,0.2462420906196993,-0.9045097463098071,0.766629228464308
0.2951921359950517,0.3686627223148466,-0.19094691239856476,0.7643770245923949,-0.321207956727449,-0.9635894539886605,-0.056049686551024124,-0.14090861490622333,-0.9407611697305301,-0.9096674616977943,-0.8974936023695931,-0.5116265789045844,0.5633943993621499,0.4145989458269843,-0.4750957712587339,0.4572165480563102,0.5249708513402621,-0.13823736064075037,-0.05640879102237358,0.08934555091955586,0.7556509319040454,-0.357509147550337,0.036560968752210106,0.6415206256161867,0.7490114457850492,0.8090576511572417,0.9815410105940463,-0.4195173531081691,0.8182116509838555,-0.18439187659001183,-0.7678381853482709,-0.8425424235289162,-0.5616424161702175,-0.336121520994299,-0.9799918923252865,0.3312465538201291,-0.6291816622138842,-0.04325628824848828,-0.03706498621135855,0.6938332901059961,-0.7825031817154918,-0.028330898564175252,0.9733081553790802,0.34386699081686517,-0.3365466127703579,0.369070149358125,-0.3312689528751581,0.38596835726121453,-0.9698530241890166,0.022818254880575768,0.7320729788816133,-0.8336013316084283,-0.3572807678282379,-0.49904699613490505,0.6806643846369678,-0.33674296916148805,-0.30316646123114543,0.8128237570154707,-0.31618958475122083,0.8730400972871127
-0.930313914450518,0.7460107473810824,0.03424867817737297,-0.9433416743886124,-0.25931613173351126,-0.5531290303127239,0.8642294309445291,0.4405342612199496,0.448802325893039,-0.6748428923058932,-0.34642111619276117,0.4713314282467573,0.5920708678738958,0.44202764750100315,0.8602291325361017,0.9560565700421586,-0.36766311315490163,0.2098796429434124,0.004491139012991242,0.014726368080271123,0.25907641542608933,-0.06891176952806441,0.1874811306080241,0.5895138592163173,0.7003206229937597,0.617298899541565,0.21259514704712124,-0.5944858845887105,0.41915599555868316,-0.41239041817502775,-0.34653218861007784,0.7949533800024621,-0.22721323001410207,0.9362184449063702,0.9089522021577507,-0.9346853272578381,-0.31978087134945243,-0.7498290792151237,-0.5847986446063028,0.35233288637743077,0.8066161163134378,-0.4521389095091092,0.008793368437918916,0.10733231856818475,-0.048750804458542504,0.5815861442694924,-0.48297037683437255,0.18835086561900172,0.08106520168799256,0.9287726139334986,-0.5459230837367172,-0.3671118126854535,0.6130775159022573,-0.9632278791267939,0.7108570442217186,0.6185708241806226,0.25167686677851936,0.7350317166773375,0.9114603239209079,0.07361607692011138
0.23281193757791976,0.17127350590847576,-0.4964937904812318,-0.33012445707444715,-0.8505144798048715,-0.3760529122955438,0.7817659830336179,-0.9387707301299343,-0.24933288118189892,-0.6360147319409075,-0.932309619952299,-0.6630524281622708,0.5396545116557785,-0.3729926523008058,-0.32085928629369265,0.6772220591325894,0.811914307422367,-0.7780946739140772,0.73506638652698,0.03674252192499937,0.4098989790828234,-0.814769803421702,0.48282820196350207,0.31782043861513826,-0.08050411581874113,0.38668778092294237,-0.2987607549733193,0.2567221572877406,0.7151872704067787,0.0261257175520331,-0.23341189727000666,0.8698924110152256,-0.12576890610365635,-0.7481278452456456,0.0493554889410956,-0.8608585645105116,0.3532352394461884,-0.7276175532756388,0.8368055259474988,0.7319360112588618,0.7402647510358507,-0.967297228881743,0.44008715445747193,-0.3312792421671952,-0.5779630972383544,0.7356581619816736,0.6580843033661474,0.46941823496657087,-0.21269868769134184,0.5999941892279064,-0.31436513869552163,-0.39549605245730074,-0.18785104716810888,-0.2371240982791139,0.6214658681256661,-0.1086469466867555,-0.11642737266227346,0.06291002406532993,0.8722119761107763,-0.024413134124074812
